label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
Four,0.4842434525489807,0.4912495017051697,0.457424134016037,0.3989070653915405,0.38443446159362793,0.3088622987270355,0.24071335792541504,0.19311919808387756,0.14953292906284332,0.26775282621383667,0.17907077074050903,0.11548571288585663,0.06132957339286804,0.25776320695877075,0.1608431488275528,0.0952080488204956,0.03860965371131897,0.2711724042892456,0.19603455066680908,0.14299733936786652,0.09138889610767365,0.7140520215034485,0.6020516157150269,0.47508591413497925,0.47206518054008484,0.5535258054733276,0.46110135316848755,0.37095195055007935,0.31605613231658936,0.27362215518951416,0.5226215124130249,0.436845600605011,0.38585513830184937,0.35037416219711304,0.5978187322616577,0.5432830452919006,0.5090067982673645,0.4783781170845032,0.6894397735595703,0.7071510553359985,0.7163935899734497,0.7171131372451782,7.394601198029704e-07,-0.043477870523929596,-0.06237825006246567,-0.07845177501440048,-0.09649394452571869,-0.041277527809143066,-0.06913401931524277,-0.09273186326026917,-0.1118314266204834,-0.047279924154281616,-0.06943009048700333,-0.09242807328701019,-0.11047244817018509,-0.05842779204249382,-0.08488994091749191,-0.1144636943936348,-0.13624082505702972,-0.07347271591424942,-0.10339164733886719,-0.12353195250034332,-0.13820010423660278
Four,0.4827398657798767,0.49023866653442383,0.4594288170337677,0.4034806489944458,0.38783490657806396,0.3106544017791748,0.24155746400356293,0.19384829699993134,0.1508149653673172,0.2706237733364105,0.17861586809158325,0.11341409385204315,0.058757051825523376,0.2614608705043793,0.16180956363677979,0.09509745240211487,0.038379281759262085,0.27531805634498596,0.19775402545928955,0.143673837184906,0.09131233394145966,0.7107906937599182,0.5981293320655823,0.4743334650993347,0.4724116325378418,0.5491001009941101,0.45878976583480835,0.37125644087791443,0.31793972849845886,0.2761986255645752,0.5218715667724609,0.43833956122398376,0.3888816237449646,0.3531489670276642,0.5979710817337036,0.545604407787323,0.5123580694198608,0.4812118709087372,0.6905359625816345,0.7075007557868958,0.7176396250724792,0.7187846899032593,7.396790238090034e-07,-0.04177197813987732,-0.0609707310795784,-0.07770458608865738,-0.09665821492671967,-0.04236321151256561,-0.07088927179574966,-0.09436215460300446,-0.11318943649530411,-0.04973854124546051,-0.07312028110027313,-0.09644671529531479,-0.11457855999469757,-0.0620126910507679,-0.08993630856275558,-0.12007656693458557,-0.14204180240631104,-0.07785528153181076,-0.10893265902996063,-0.12938973307609558,-0.1442195028066635
Four,0.4857642650604248,0.49290668964385986,0.4567439556121826,0.3999786972999573,0.391084760427475,0.3117278516292572,0.24263015389442444,0.19479922950267792,0.15127453207969666,0.2718222141265869,0.17898967862129211,0.11310331523418427,0.057477787137031555,0.26363271474838257,0.16604594886302948,0.09860698878765106,0.041502565145492554,0.2783411741256714,0.2021152377128601,0.1475590467453003,0.09475642442703247,0.7077673673629761,0.5964434146881104,0.4712817072868347,0.4685603082180023,0.5527656078338623,0.45469555258750916,0.3680938184261322,0.31501370668411255,0.27422499656677246,0.5178948044776917,0.4363239109516144,0.38664573431015015,0.35231897234916687,0.5929757356643677,0.5411571860313416,0.5083602666854858,0.48009151220321655,0.6849543452262878,0.7041269540786743,0.7159681916236877,0.7204874753952026,7.196394449238142e-07,-0.03922400623559952,-0.05641712620854378,-0.07151402533054352,-0.08906470984220505,-0.03892495483160019,-0.06509049236774445,-0.08757167309522629,-0.10624662041664124,-0.04729655012488365,-0.06831856817007065,-0.09062681347131729,-0.10833564400672913,-0.06028997525572777,-0.08592202514410019,-0.1156194731593132,-0.13765385746955872,-0.076768659055233,-0.10627467185258865,-0.12623527646064758,-0.14101547002792358
Four,0.48990726470947266,0.49326109886169434,0.4554761052131653,0.4015280306339264,0.3905569911003113,0.3133735656738281,0.24494697153568268,0.19791066646575928,0.1544032245874405,0.2747501730918884,0.18169596791267395,0.11589351296424866,0.05929611623287201,0.26649317145347595,0.16867181658744812,0.10107444226741791,0.04318836331367493,0.2806560695171356,0.2036626636981964,0.14937590062618256,0.09665283560752869,0.708000898361206,0.5965465903282166,0.47413769364356995,0.46582138538360596,0.544663667678833,0.4574255347251892,0.3701021075248718,0.3168124854564667,0.2762085795402527,0.5200032591819763,0.4382490813732147,0.38849443197250366,0.3532591760158539,0.5959287285804749,0.5426453351974487,0.5096487998962402,0.48055779933929443,0.6872400641441345,0.7036617398262024,0.716022789478302,0.721023440361023,7.106959856173489e-07,-0.03819643706083298,-0.05529053509235382,-0.07044807076454163,-0.08798427879810333,-0.038915764540433884,-0.06587788462638855,-0.0887816995382309,-0.10758617520332336,-0.04816950485110283,-0.07042139768600464,-0.0934632197022438,-0.1115826964378357,-0.06197170540690422,-0.08917301148176193,-0.11946748942136765,-0.14164333045482635,-0.07902791351079941,-0.10980729013681412,-0.1298667937517166,-0.14451545476913452
Four,0.4958769679069519,0.5009336471557617,0.4620175361633301,0.40492427349090576,0.39868471026420593,0.3199571669101715,0.25074103474617004,0.20316220819950104,0.1593664288520813,0.2798396050930023,0.18734809756278992,0.12322153151035309,0.06885698437690735,0.27093786001205444,0.1745503842830658,0.10790872573852539,0.051370903849601746,0.28442248702049255,0.20809154212474823,0.1547183096408844,0.1035192608833313,0.7046408653259277,0.5937888026237488,0.4680284857749939,0.4682468771934509,0.5607459545135498,0.45480144023895264,0.3658033311367035,0.31275054812431335,0.27341169118881226,0.5159543752670288,0.4309752583503723,0.3817058801651001,0.34924450516700745,0.5906561017036438,0.5339988470077515,0.49853047728538513,0.46890613436698914,0.6824514865875244,0.7000306844711304,0.7098677754402161,0.7126429080963135,6.939048944332171e-07,-0.036960117518901825,-0.052090201526880264,-0.06520134210586548,-0.08113696426153183,-0.037797342985868454,-0.062354926019907,-0.08367370069026947,-0.10158079117536545,-0.04658913612365723,-0.06500285118818283,-0.08575236052274704,-0.10257280617952347,-0.05963405594229698,-0.08244409412145615,-0.11107225716114044,-0.13279014825820923,-0.07595940679311752,-0.10290945321321487,-0.12130952626466751,-0.13524171710014343
Four,0.5071899890899658,0.5131927728652954,0.48378536105155945,0.426070898771286,0.394883930683136,0.34494951367378235,0.28141435980796814,0.23773181438446045,0.1970595419406891,0.3035765588283539,0.2191583812236786,0.1617879420518875,0.11092713475227356,0.2887870669364929,0.20014140009880066,0.13878312706947327,0.08483065664768219,0.29517608880996704,0.2188408076763153,0.16590316593647003,0.11703382432460785,0.7205108404159546,0.6085289716720581,0.4882638454437256,0.475302517414093,0.539425253868103,0.4558517336845398,0.3519975543022156,0.2926965057849884,0.24810847640037537,0.5108979940414429,0.4140987992286682,0.3570370674133301,0.31669872999191284,0.5829235911369324,0.5197601318359375,0.4774617552757263,0.4415113925933838,0.6734193563461304,0.6794961094856262,0.6799004077911377,0.6756082773208618,5.947215413470985e-07,-0.03704408183693886,-0.05522304028272629,-0.07100796699523926,-0.0886104553937912,-0.04071292281150818,-0.06959930807352066,-0.09321116656064987,-0.11100088059902191,-0.047762349247932434,-0.07010149955749512,-0.0924978107213974,-0.11018677800893784,-0.05901366099715233,-0.0840877816081047,-0.11123888939619064,-0.1316986083984375,-0.07346175611019135,-0.10092679411172867,-0.11863815784454346,-0.1316116601228714
Four,0.504953145980835,0.5099393129348755,0.4789871573448181,0.4263283908367157,0.40219685435295105,0.3456519544124603,0.2821892499923706,0.23739849030971527,0.19466054439544678,0.303172767162323,0.219162255525589,0.15877960622310638,0.10593076050281525,0.28768765926361084,0.19837576150894165,0.13501155376434326,0.08037936687469482,0.29223352670669556,0.216728076338768,0.16457557678222656,0.11681807041168213,0.7192115783691406,0.6064455509185791,0.4884948134422302,0.48088446259498596,0.551839292049408,0.4553529918193817,0.3488720655441284,0.2893971800804138,0.24763283133506775,0.5091820359230042,0.41102051734924316,0.35654813051223755,0.32128995656967163,0.5811814665794373,0.513599157333374,0.47072160243988037,0.4345724880695343,0.6726387739181519,0.6793525218963623,0.6808159351348877,0.6763123273849487,6.838052968305419e-07,-0.03176971897482872,-0.04552966356277466,-0.058372631669044495,-0.07346634566783905,-0.0323486328125,-0.05618036538362503,-0.07581635564565659,-0.09145456552505493,-0.04169866070151329,-0.05982189252972603,-0.0794927179813385,-0.09522965550422668,-0.05509423092007637,-0.07662191241979599,-0.10341431945562363,-0.12388569861650467,-0.07129424810409546,-0.09621652960777283,-0.11285766959190369,-0.12528808414936066
Four,0.5200297236442566,0.5346508026123047,0.5155898928642273,0.4647682309150696,0.43982258439064026,0.38262882828712463,0.32981061935424805,0.2940193712711334,0.2601686716079712,0.33553627133369446,0.26203620433807373,0.21236072480678558,0.16607558727264404,0.31363171339035034,0.23108512163162231,0.17486067116260529,0.12342971563339233,0.31239771842956543,0.23734667897224426,0.1869059056043625,0.13911230862140656,0.7431451082229614,0.6388072371482849,0.51131272315979,0.4872208833694458,0.5540237426757812,0.4546489119529724,0.34845227003097534,0.2836648225784302,0.23180615901947021,0.5040591955184937,0.4004240036010742,0.3355830907821655,0.2839359939098358,0.5732640027999878,0.4972677230834961,0.4470957815647125,0.40101683139801025,0.6631967425346375,0.6557989716529846,0.6477727293968201,0.6341249346733093,5.855055178471957e-07,-0.037698086351156235,-0.05669359490275383,-0.07335377484560013,-0.09142395108938217,-0.03912106528878212,-0.06684312969446182,-0.09069950878620148,-0.10928001254796982,-0.045537207275629044,-0.06692814081907272,-0.08814410865306854,-0.10537665337324142,-0.056439921259880066,-0.08053799718618393,-0.1060883179306984,-0.12562496960163116,-0.07079826295375824,-0.09550926834344864,-0.11080456525087357,-0.12280459702014923
Four,0.5213134288787842,0.5426144599914551,0.5308286547660828,0.4821873605251312,0.4483800530433655,0.3979491591453552,0.3541260063648224,0.3259687125682831,0.29809167981147766,0.34842395782470703,0.28209227323532104,0.2395097315311432,0.19946138560771942,0.32355836033821106,0.24818450212478638,0.1976509839296341,0.15149705111980438,0.31760650873184204,0.24373309314250946,0.19416169822216034,0.14705391228199005,0.7594001889228821,0.6483637094497681,0.5199109315872192,0.4983682930469513,0.5613284707069397,0.4569734036922455,0.34421640634536743,0.2742081582546234,0.21740949153900146,0.49989327788352966,0.38995420932769775,0.32079198956489563,0.2666294574737549,0.5665464401245117,0.4814615547657013,0.423569917678833,0.3713025450706482,0.6568518280982971,0.6405972242355347,0.6257652044296265,0.6068270206451416,6.391814508788229e-07,-0.03050381876528263,-0.04461204633116722,-0.05769875645637512,-0.07310531288385391,-0.028343191370368004,-0.053724683821201324,-0.07668446004390717,-0.09417125582695007,-0.03745381534099579,-0.055440425872802734,-0.07684476673603058,-0.09425614029169083,-0.050672683864831924,-0.07212001085281372,-0.09805797040462494,-0.11793342232704163,-0.06664510816335678,-0.09025773406028748,-0.10517580062150955,-0.11657831072807312
Four,0.5185368657112122,0.5416849851608276,0.5278170108795166,0.47858870029449463,0.4470842480659485,0.3987514078617096,0.35469335317611694,0.32358062267303467,0.29060959815979004,0.3484368324279785,0.28215911984443665,0.23663932085037231,0.1932077407836914,0.3230009973049164,0.2469795048236847,0.19668106734752655,0.15115343034267426,0.3159487545490265,0.24358032643795013,0.19552555680274963,0.1500110626220703,0.7588678002357483,0.6504290699958801,0.5210981965065002,0.4922018349170685,0.5529969930648804,0.4542149305343628,0.3406435549259186,0.27297985553741455,0.21760860085487366,0.49757808446884155,0.38641753792762756,0.3176182508468628,0.26384684443473816,0.5655642151832581,0.48154598474502563,0.4232095181941986,0.3702038526535034,0.6564328074455261,0.6408649682998657,0.6270037889480591,0.6077017784118652,6.9063094088051e-07,-0.03256148099899292,-0.04545722156763077,-0.05733883008360863,-0.07124138623476028,-0.028894588351249695,-0.052621763199567795,-0.0740119069814682,-0.09155933558940887,-0.03794856369495392,-0.055476102977991104,-0.07582195848226547,-0.09248941391706467,-0.0513768307864666,-0.07294335216283798,-0.09867417067289352,-0.11841720342636108,-0.06798791140317917,-0.09260468930006027,-0.10794122517108917,-0.11963789165019989
Four,0.5317570567131042,0.5552060008049011,0.5501749515533447,0.49711179733276367,0.4536277651786804,0.42158055305480957,0.3864460587501526,0.36297154426574707,0.34072282910346985,0.369764506816864,0.3111627995967865,0.2708584666252136,0.2330896258354187,0.3415495455265045,0.2695865035057068,0.2207040637731552,0.17584463953971863,0.3317478895187378,0.2585131824016571,0.2094084918498993,0.16367407143115997,0.770446240901947,0.6667101383209229,0.5407324433326721,0.5200349688529968,0.5777704119682312,0.4587787985801697,0.33914077281951904,0.26410213112831116,0.20015746355056763,0.49844279885292053,0.3848839998245239,0.3123921751976013,0.25188878178596497,0.5624940991401672,0.472601056098938,0.41412073373794556,0.3592332601547241,0.6518645882606506,0.626125693321228,0.6041321754455566,0.5775272250175476,6.442064091061184e-07,-0.034824006259441376,-0.05333699658513069,-0.07074794173240662,-0.08996941149234772,-0.03285277634859085,-0.06269311904907227,-0.08893910050392151,-0.10836131870746613,-0.04110632836818695,-0.06315947324037552,-0.08649465441703796,-0.10491080582141876,-0.05403541773557663,-0.07836567610502243,-0.10345258563756943,-0.1223539337515831,-0.0703049898147583,-0.09526954591274261,-0.10985282063484192,-0.12071171402931213
Four,0.538956880569458,0.5689684748649597,0.5792160034179688,0.5304266214370728,0.48632553219795227,0.4631316363811493,0.4415215253829956,0.42558857798576355,0.4095241129398346,0.4089256823062897,0.3644410967826843,0.33152836561203003,0.29883089661598206,0.37466874718666077,0.31116896867752075,0.2697095274925232,0.23150643706321716,0.3556213676929474,0.28671449422836304,0.24224460124969482,0.20166096091270447,0.7888931632041931,0.6913831830024719,0.5675565600395203,0.5355523824691772,0.5833573937416077,0.4584527313709259,0.33520179986953735,0.25799116492271423,0.1901530623435974,0.4908579885959625,0.3641929626464844,0.2814676761627197,0.21037909388542175,0.5495110154151917,0.4559885561466217,0.39026346802711487,0.3285991847515106,0.635853111743927,0.591472327709198,0.5585660338401794,0.5223220586776733,6.848571274531423e-07,-0.039422959089279175,-0.06321800500154495,-0.08519554138183594,-0.10830242931842804,-0.03846472501754761,-0.07181262224912643,-0.10122742503881454,-0.1225976049900055,-0.04532819241285324,-0.07077375799417496,-0.09593427181243896,-0.1156081035733223,-0.05720484256744385,-0.08347950875759125,-0.10746835172176361,-0.12513013184070587,-0.07302168011665344,-0.0961400642991066,-0.10785524547100067,-0.11709617078304291
Four,0.5461858510971069,0.58637535572052,0.603897213935852,0.5581446886062622,0.5147512555122375,0.4972991645336151,0.48161137104034424,0.4722576439380646,0.4649220407009125,0.43808838725090027,0.39637964963912964,0.369571328163147,0.3444250822067261,0.4002922475337982,0.34430602192878723,0.3064611256122589,0.27229681611061096,0.37674379348754883,0.3122608959674835,0.27189040184020996,0.23508048057556152,0.7913717031478882,0.7028220891952515,0.5782687664031982,0.5373427271842957,0.58661949634552,0.45103514194488525,0.3283994793891907,0.25234174728393555,0.18554192781448364,0.47632232308387756,0.3526334762573242,0.2712634205818176,0.19971922039985657,0.5314570665359497,0.4286403954029083,0.35679757595062256,0.28799155354499817,0.6157126426696777,0.5685425996780396,0.5327880382537842,0.4923021197319031,6.596897605959384e-07,-0.038881875574588776,-0.05916040763258934,-0.07763582468032837,-0.09726054966449738,-0.033903639763593674,-0.06291655451059341,-0.08924282342195511,-0.10967928171157837,-0.040766291320323944,-0.06313019245862961,-0.08744863420724869,-0.1069394126534462,-0.05262833833694458,-0.07791907340288162,-0.10385920852422714,-0.12339135259389877,-0.06825485080480576,-0.09319192171096802,-0.10724065452814102,-0.11811044067144394
